0.004549775030511032,0.019879969807265977,0.009611177386616277,0.014976925184863056,0.016129066041521575,0.016798734517336822,0.01629951635135397,0.01699973545691252,0.00572559723227521,0.022048610799124034
0.0034607396552125283,0.020747939337636256,0.019304888817674316,0.019250739837372872,0.0012493094589412633,0.0021142312391566162,0.018370016666271888,0.01062563693199603,0.008398101864426084,0.022235161874605128
0.0009634559027226934,0.01202859301170222,0.010044236958913924,0.0029471343306058206,0.008959639677940435,0.015996219556332503,0.01992974751923823,0.0006144359021544936,0.011871955259741565,0.0020952809201940192
0.018084860655131384,0.0019918844929145865,0.0008300335893059555,0.008712999270780538,0.016558291049881876,0.007113414727428518,0.00298771034018663,0.017953766441358068,0.018231824480279567,0.019333962668358323
0.00690032553790656,0.009627179730147283,0.005586182670605787,0.012607637142731715,0.007494013396105121,0.0076866983257970894,0.017707154342587267,0.021595789524105808,0.013214839989211798,0.002417572186301445
0.014755987484057428,0.010162735885938764,0.02231044814423257,0.01626047127073266,0.018859383118542346,0.015852966579438535,0.012122140010309541,0.020256350183969384,0.01878801629722436,0.006620658989074688
0.0035963582803563688,0.008400324085098887,0.011794669186334629,0.0022529996229857592,0.007837941530985975,0.013006875558053787,0.001041300409787691,0.01841264419520404,0.014723155868787419,0.007123401864201476
0.006778188497866394,0.008000915490541716,0.00738550143853982,0.016916530257111123,0.011343800430252607,0.011908411507192079,0.0034099963568250415,0.020652693414447195,0.007391902353700951,0.007436751467782533
0.0016104150659952,0.022116348821050437,0.01086279539754451,0.020618164283640716,0.020949940301043326,0.021898818264376254,0.01842797155971367,0.020900981431308363,0.020829955568599304,0.018106800112302493
0.003090768985281232,0.011853987985877132,0.013022602372853439,0.022411044330248275,0.01771452134524001,0.015889673199069594,0.01687453630973676,0.008202731247159898,0.02128090132256168,0.01455164003413495
0.009125980184095975,0.010522151920742143,0.022124080963037696,0.012043531510158238,0.0038388005078934767,0.0034009544678988025,0.015536694268732476,0.012733704956206215,0.020481277001942595,0.0042171997479918295
0.009318170485129111,0.016453664123682234,0.001188365363479524,0.0022944885963051267,0.012349341940159023,0.006044221957728966,0.0024682346671957033,0.005953429242549337,0.014295817295788165,0.011914019877285098
0.0018277470473795111,0.001699713753802028,0.01921611985575716,0.01454574139027071,0.003964230655718183,0.01946850319661694,0.0005520481128609759,0.00834971992454154,0.01914862167745735,0.01605546985524761
0.0064501041784355995,0.02013165925616533,0.013528716587992139,0.019550909547823087,0.020165706783065146,0.009641000621791192,0.015274519605848554,0.012321606607677492,0.021335437556895237,0.01803457992865296
0.016405432630457344,0.018392009076586825,0.022538562125461816,0.005837757896875067,0.004594708962339626,0.016877548959109014,0.017407888139290634,0.011641671124466799,0.01102894732416286,0.00915229394725576
0.019938334872474817,0.01799114188449748,0.013225137911621086,0.0009634817797178588,0.019227708702736337,0.010384376820505825,0.004333407095305284,0.00680145827944442,0.01562885239705151,0.00018401940389123038
0.0027634054576486148,0.0068757599024572855,0.020039549318726042,0.01687929709632867,0.02192222966140753,0.012289007211971856,0.012940724485070915,0.012477005689457463,0.011897124854814659,0.012266753661635368
0.018494141251379978,0.02152986390547687,0.00925493332575534,0.014246817263405464,0.006990741858115802,0.00685902190319338,0.011462266735456942,0.013262747672201395,0.012445875396705459,0.02205257491608648
0.0037301122728868544,0.014397682580473442,0.022456838317755523,0.01663776665313593,0.012804259740534014,0.008355538196548435,0.009116167656038834,0.02115050003707782,0.020222841724401874,0.015141110030508095
0.020299802524727125,0.020894685391094577,0.019119657184992055,0.008694532660656193,0.010517491747770348,0.017983836972715536,0.00845169583081485,0.016935672972446584,0.010901586983126887,0.007638910197526906
0.010332459438558643,0.0026837929506113166,0.00804326694025499,0.009410178576252029,0.0004690437469445502,0.0039351058904265246,0.00592044822664625,0.0193795483108067,0.013337277121426582,0.0065265032931093574
0.022528805212518273,0.005868371912445918,0.011630513352971345,0.01671398556944263,0.01562853857340785,0.009822480444942001,0.01755798802929087,0.011000083272548429,0.016172273321174567,0.011125799707317953
0.021938060309074008,0.016188372255368236,0.0021178153643847675,0.0029756672460009457,0.021825913231440387,0.00522222301247214,0.0006485838213974823,0.005762598808904383,0.01086480453376717,0.021502836021992617
0.009048405397462473,0.01635334583685574,0.01884984399070941,0.002067928636606702,0.013839806822109686,0.022485063732457507,0.01243690121200384,0.012096628722404835,0.007867741173350984,0.021366293509854396
0.021895374861764915,0.00238338500009038,0.012509818531964775,0.0095100502565664,0.015185471544340572,0.0027319222555326696,0.006035328230978291,0.006337526091277744,0.010863135393048185,0.0179247294322979
0.019378725973022308,0.01777026037413053,0.015301689916767188,0.002023580908412213,0.008836428487805371,0.015119160532899469,0.0066864600360224,0.01149607030312784,0.02044236470946835,0.002675856474709701
0.019289302245910293,0.0024432842165118965,0.008760927070819451,0.02044936936838763,0.004591025391546036,0.011787123958180594,0.009441922816159925,0.02005657281770975,0.022401296955696013,0.006559104476037065
0.011150571738109552,0.0202155159828496,0.012328798632932193,0.0048933536437286915,0.01716759527625514,0.007651251016190654,0.011004142861935452,0.00025281415451406465,0.02233153783368648,0.014861998803106737
0.020909305315716574,0.021874792552606694,0.006084858534567066,0.012232870183625637,0.00997445777679191,0.017171939498502143,0.01903052518329832,0.005207174823585677,0.006243196213007003,0.01596501004418572
0.009330201524649152,0.0029921385760027157,0.0044583944471315,0.012690326543660356,0.013538094947537216,0.02168081179258109,0.01205820454472095,0.013774246800176157,0.00341220907048031,0.009378819192380107
0.006360899888075211,0.015720922310103098,0.006074129295234916,0.004888294982552778,0.008340252656114329,0.010656764746623037,0.0076806547472409595,0.013701088153800408,0.00414070662265226,0.019875579833641042
0.015692739139490416,0.01210286767128969,0.0013698144494658244,0.007401669531922064,0.01560121794850913,0.014586847532890081,0.018345208084801667,0.02013677240163707,0.007162050644604662,0.011178814975163076
0.007492537070412393,0.0029408094276560533,0.0032154369044811557,0.0058356919040354095,0.002042407753960152,0.012194351003391212,0.01588981338118537,0.012740394801164595,0.015480947163219867,0.0051551051342831776
0.0045505859104390265,0.012841785592295603,0.01997411157319753,0.009569397634405449,0.00015540922988751567,0.0005115621371956425,0.006935459434659224,0.01391822769314349,0.0019644136280827272,0.005115972946207865
0.01538915127552817,0.022242018585463885,0.007740959618833306,0.013597649932105797,0.011735039850334132,0.0005807699935115962,0.007487870950214291,0.003200215330673613,0.005708504212772019,0.017399971737464097
0.015400682098021092,0.0009838363645559374,0.001802487749664399,0.01638540605613954,0.00238428242024547,0.007199290084290533,0.006125483388358349,0.0011807418822256015,0.0007619478121676692,0.0031910633531820488
0.009052849191566762,0.021087053042766084,0.014436275399983869,0.0055112136590015565,0.015365587041117712,0.006222219428862058,0.01166316012056236,0.007307559511628636,0.021424068885199845,0.007995203959893005
0.018156234334804157,0.014499665530235645,0.019051692030394567,0.013710731576392986,0.01966106987882195,0.009184270384393364,0.015351140615537932,0.014036748876388587,0.011944563137517775,0.012771188301068534
0.01212535982810981,0.008927716599260746,0.020290152608310578,0.0143090662215364,0.012426251584276187,0.0012747075500641658,0.011512053131418211,0.00400430420412045,0.004902322887820461,0.009847468292576088
0.012354947595373443,0.00569928123246519,0.006161442241651218,0.011998895576704251,0.010717231329971322,0.009142034118799974,0.0023965292735062746,0.008470716749694674,0.014797566826437984,0.012315360138252136
0.012327831112664696,0.019062783876631084,0.016345631879759067,0.015476949714125166,0.0007449156691201646,0.006999041612389435,0.01542792544348087,0.0035680029147438096,0.02063141295496717,0.003256185669879968
0.019857814915035073,0.004930363394478631,0.01901260127871035,0.019162132443200277,0.007614665296836586,0.020071100218173623,0.0036579706935898583,0.01918194625575845,0.008656662037984219,0.009962440380863951
0.00271420225944664,0.01359463856122369,0.006134901069775114,0.015078121868001114,0.018062216499651958,0.013654964190602806,0.000244321910288401,0.02150658957167273,0.020771219896964,0.014538903445196467
0.008606482949720197,0.012714297999891716,0.01994092778532015,0.010408588667242575,0.01760799487268628,0.013539546435897753,0.009569728166289131,0.021083018040475587,0.009257864029602207,0.013702145833700618
0.0012597369998222853,0.010661602305965325,0.000902568577153902,0.015917072178011034,7.329222835947846e-05,0.001007316569174459,0.0025625488530699346,0.0032032266752838948,0.011501924774254331,0.008083614766368097
0.006160742542382333,0.022211203601035505,0.02053067819068554,0.014807499884862702,0.01812299851441787,0.018519832434259913,0.005581305842757891,0.018262602083703578,0.0054605577362833195,0.01272426975517221
0.008115786985139314,0.003633005144755544,0.01755476184065512,0.020696014355535086,0.007124491474273248,0.01987225230498823,0.007857687238668,0.014868146736118327,0.02248518166118211,0.017447032953641826
0.0013136255971622972,0.009853332474413083,0.008534349375359115,0.006679344030454639,0.01843937259945746,0.009991774828845857,0.0158068915301644,0.014358649199375679,0.011747785084927756,0.0013218231240698412
0.015216753829092192,0.020133947085393497,0.003937931211509732,0.014534604319746602,0.011037134128378848,0.0077389727662379995,0.016058809709666506,0.02202148071739247,0.000547888652796777,0.020267325678404436
0.008690534187731802,0.018838264996287837,0.003994500431611744,0.016197642625943982,0.0023051649331519712,0.0076179409384293725,0.02190234346218535,0.014846981171677109,0.01772747508318335,0.010448598286003218
0.010670680189149549,0.011153918254302212,0.017471457172444194,0.016347585664511013,0.004423657660845232,0.00998241090075881,0.012266378687855888,0.012928573092490533,0.020930881623034213,0.018971106414942724
0.0034353254424701694,0.008530238601395304,0.0025140607729083743,0.000650560445279511,0.0017396757939397932,0.004180383856386783,0.017312058060843,0.015085826451673659,0.01802805440956733,0.006557096911910345
0.0035621080648495286,0.021951698063120757,0.018662081042685765,0.021381532200972206,0.00048308491929614707,0.008990249249792269,0.01433313584826476,0.01663639954609398,0.020612891887596366,0.012169720006159221
0.008860644838601082,0.00017989687601970065,0.018163000257746597,0.0221781965032614,0.020491189870078398,0.01497428675139149,0.007772547447363456,0.005445663776046117,0.01751344334988888,0.021125869380853545
0.021686543584052913,0.004014678166064521,0.013242143902822048,0.011615423410562828,0.009685615000926911,0.01794990359031454,0.02113381929317645,0.016378550979526257,0.015830887978902027,0.015612638959133996
0.014778096985516537,0.012147699694477113,0.005643061632563419,0.017613822458912468,0.002741984206804069,0.014560361552303914,0.008774954317955028,0.012670356436149681,0.014505146478070859,0.01084535788933142
0.02208667940822324,0.0054466274948868874,0.00033403086118076654,0.02157240989916814,0.007086413882851516,0.006322194470767304,0.009418389743224094,0.01345865082621347,0.02226730002052111,0.01599345592333238
0.007228571197643109,0.012101179982826341,0.010164397392136456,0.011355741801891955,0.009464536623001271,0.0038347542671771416,0.008966301149511588,0.008822286501263316,0.004580201334627522,0.018457008520590217
0.008166995609869897,0.003471473531446411,0.01282600968430993,0.019085873621587028,0.017638235353499482,0.014068346766264,0.016522975914172764,0.007629300283392706,0.003273861968075557,0.005802817554780945
0.007927444065910493,0.0063460925252314835,0.010593986838633591,0.003416208108967753,0.002993495420161414,0.005751341482457627,0.004485263141592986,0.0181142981011187,0.012165779681555668,0.004528220738981893
0.00972596921538408,0.019695538540191484,0.013067825567831278,0.012534148963470356,0.008872483008679771,0.004470259120013337,0.014144122572321135,0.0017974046505047211,0.017764997640755266,0.0013554596823563416
0.016867741447756636,0.00867680833009304,0.015427905477698739,0.013369441704170997,0.0029690362112890206,0.012187067319033986,0.0017302532050496944,0.005492236396522729,0.008655183885245749,0.006493314716505349
0.014962820608837893,0.022283517117086104,0.008096521316981242,0.018945206643159625,0.005129237188602867,0.01603413159041421,0.007890662640352514,0.01211638210513173,0.0020548973001665656,0.018691994490414997
0.004762967300453462,0.010496955910125597,0.006597461261065127,0.018305770510204312,0.013405233289006658,0.013913964752492907,0.017056937656623975,0.0058002706084062565,0.0013717487908340396,0.01871906701589988
0.007167427974946721,0.01835234577105155,0.021603519647071075,0.014229386911308196,0.0023861355970345357,0.019291790185293457,0.014324801341056586,0.005597650118842276,0.0047412781026613515,0.011493884020570201
0.002797662895481422,0.02046357225625246,0.016001056574718488,0.01851023471989768,0.008703638195413472,0.020850268197155512,0.003076661408609659,0.01618995115745372,0.005793682634596006,0.00014178423883648734
0.002782475798801243,0.0045987719226481425,0.01725053543740728,0.008573685092716716,0.010915330049345811,0.013877862822671578,0.006087711582848314,0.014437524319129317,0.015183799869879035,0.02080923335734291
0.01138456081427487,0.019321043522083598,0.021853768759097884,0.017375524744242078,0.009545240166599,0.006184985041650666,0.0022609219011090935,0.018774723843164486,0.0029785924425975124,0.012660230472962736
0.010282519788558096,0.0010699413594605074,0.004886886560257844,0.018591631045955258,0.012190614551896049,0.02087736695388218,0.020507574124360148,0.0021775005848452193,0.015331190592960054,0.001020662187792388
0.009578451174321403,0.010008771725085191,0.02160877394125564,0.013466550135799046,0.004338813679235162,0.011539509351147548,0.011811586492057932,0.00449811968565599,0.008161150030735559,0.019821179237946837
0.02216272524871591,0.017555029451637706,0.0015125738736998739,0.020460342701721947,0.01038450652625694,0.01884294200354016,0.00404108273678697,0.0033858582626841447,0.020478034655270903,0.006489987879137663
0.0010296082149179571,0.011343605471111792,0.02236760167495589,0.01887541634539956,0.008984667859908202,0.02242401328926343,0.018001012786954027,0.019023323337818476,0.014610328585693583,0.008941467583429102
0.02045658331492061,0.010658570088462885,0.0211081415842874,0.01249534291491732,0.02054999013120065,0.010805562146249602,0.009672004124967198,0.01331712571968345,0.007205831690641946,0.0034244343136608595
0.01333176661964811,0.01922368500239983,0.006315521132970757,0.019540282201119155,0.01778614420213139,0.017528220328161866,0.009408731789035115,0.022551996759971084,0.017870577885301088,0.013023610895429725
0.0026162444838272775,0.012982324863414845,0.00038386464262586526,0.02037773966161651,0.007642422240142063,0.0083551263345513,0.012465889250755856,0.014415689885437137,0.01318301356516887,0.01098051589029269
0.014345680009173639,0.01913764371358995,0.010108635596428465,0.011321787589924274,0.018309012646770442,0.00013670468730347975,0.0036792004153876185,0.007379674128341449,0.004877869976842054,0.02023814404477319
0.0033978293227959295,0.0024896099351163986,0.007203365736009275,0.011514589788598895,0.01855974892279451,0.022482062406008634,0.019244105236903612,0.013771022747891217,0.000906794808882933,0.001489220333436201
0.014264176458079512,0.01852374960691064,0.006039339360546624,0.02188681209520653,0.012454722056034463,0.012981327412254535,0.013991365552842474,0.001747067782266009,0.0038971408919027226,0.021143050507962616
0.006079488233616441,0.0019357593512813363,0.006420299712455344,0.01641281200139069,0.005978449008232774,0.0048022991736647305,0.006300954136943707,0.010879094836868835,0.016669605567854504,0.006845793176980613
0.01973143668069753,0.02203687209779033,0.018571808649624627,0.0017518248549256506,0.007164126962194327,0.020908695982001433,0.01941333666610895,0.0030608641248484536,0.010018892243014518,0.008255983309110603
0.0168930168309788,0.0007065411493081478,0.007164541241541572,0.016945036382444552,0.02003231628018361,0.0009749052867211708,0.013309719254750354,0.015004464506914924,0.01971808782877373,0.009621528719008184
0.021973078898040378,0.004506028665032496,0.0026444541137605063,0.002988624731671299,0.013273019490544016,0.0028173600593894045,0.006063760216248539,0.004480713210980052,0.0013052133814738772,0.021732871155082285
